date,session_key,meeting_key,driver_number,position
2025-08-03 13:29:41.015000+00:00,9928,1266,5,5
2025-08-03 13:30:00.517000+00:00,9928,1266,27,14
2025-08-03 13:30:00.517000+00:00,9928,1266,22,15
2025-08-03 13:31:02.401000+00:00,9928,1266,1,15
2025-08-03 13:31:02.401000+00:00,9928,1266,22,16
2025-08-03 13:31:06.868000+00:00,9928,1266,16,2
2025-08-03 13:31:06.868000+00:00,9928,1266,14,3
2025-08-03 13:31:07.490000+00:00,9928,1266,63,5
2025-08-03 13:31:07.490000+00:00,9928,1266,5,6
2025-08-03 13:31:27.147000+00:00,9928,1266,55,16
2025-08-03 13:31:27.147000+00:00,9928,1266,22,17
2025-08-03 13:31:29.507000+00:00,9928,1266,23,17
2025-08-03 13:31:29.507000+00:00,9928,1266,22,18
2025-08-03 13:31:30.632000+00:00,9928,1266,31,18
2025-08-03 13:31:30.632000+00:00,9928,1266,22,19
2025-08-03 13:31:37.601000+00:00,9928,1266,43,19
2025-08-03 13:31:37.601000+00:00,9928,1266,22,20
2025-08-03 13:32:23.683000+00:00,9928,1266,81,3
2025-08-03 13:32:23.683000+00:00,9928,1266,14,4
2025-08-03 13:32:36.167000+00:00,9928,1266,44,11
2025-08-03 13:32:36.167000+00:00,9928,1266,12,12
2025-08-03 13:32:41.792000+00:00,9928,1266,12,13
2025-08-03 13:32:41.792000+00:00,9928,1266,10,12
2025-08-03 13:32:42.808000+00:00,9928,1266,12,14
2025-08-03 13:32:42.808000+00:00,9928,1266,27,13
2025-08-03 13:32:43.495000+00:00,9928,1266,1,14
2025-08-03 13:32:43.495000+00:00,9928,1266,12,15
2025-08-03 13:32:49.292000+00:00,9928,1266,55,15
2025-08-03 13:32:49.292000+00:00,9928,1266,12,16
2025-08-03 13:32:51.907000+00:00,9928,1266,12,17
2025-08-03 13:32:51.907000+00:00,9928,1266,23,16
2025-08-03 13:32:53.043000+00:00,9928,1266,12,18
2025-08-03 13:32:53.043000+00:00,9928,1266,31,17
2025-08-03 13:33:02.527000+00:00,9928,1266,43,18
2025-08-03 13:33:02.527000+00:00,9928,1266,12,19
2025-08-03 13:33:25.302000+00:00,9928,1266,1,13
2025-08-03 13:33:25.302000+00:00,9928,1266,27,14
2025-08-03 13:35:44.494000+00:00,9928,1266,1,12
2025-08-03 13:35:44.494000+00:00,9928,1266,10,13
2025-08-03 13:37:55.043000+00:00,9928,1266,63,4
2025-08-03 13:37:55.043000+00:00,9928,1266,14,5
2025-08-03 13:42:56.625000+00:00,9928,1266,1,11
2025-08-03 13:42:56.625000+00:00,9928,1266,44,12
2025-08-03 13:42:58.207000+00:00,9928,1266,44,13
2025-08-03 13:42:58.207000+00:00,9928,1266,10,12
2025-08-03 13:42:58.525000+00:00,9928,1266,44,14
2025-08-03 13:42:58.525000+00:00,9928,1266,27,13
2025-08-03 13:42:59.274000+00:00,9928,1266,44,15
2025-08-03 13:42:59.274000+00:00,9928,1266,55,14
2025-08-03 13:43:00.833000+00:00,9928,1266,44,16
2025-08-03 13:43:00.833000+00:00,9928,1266,23,15
2025-08-03 13:43:01.506000+00:00,9928,1266,44,12
2025-08-03 13:43:01.506000+00:00,9928,1266,55,15
2025-08-03 13:43:01.506000+00:00,9928,1266,10,13
2025-08-03 13:43:01.506000+00:00,9928,1266,27,14
2025-08-03 13:43:01.506000+00:00,9928,1266,23,16
2025-08-03 13:44:32.728000+00:00,9928,1266,1,10
2025-08-03 13:44:32.728000+00:00,9928,1266,6,11
2025-08-03 13:45:10.106000+00:00,9928,1266,1,9
2025-08-03 13:45:10.106000+00:00,9928,1266,87,10
2025-08-03 13:45:11.190000+00:00,9928,1266,6,10
2025-08-03 13:45:11.190000+00:00,9928,1266,87,11
2025-08-03 13:45:16.304000+00:00,9928,1266,87,12
2025-08-03 13:45:16.304000+00:00,9928,1266,44,11
2025-08-03 13:45:17.326000+00:00,9928,1266,87,13
2025-08-03 13:45:17.326000+00:00,9928,1266,10,12
2025-08-03 13:45:17.700000+00:00,9928,1266,87,14
2025-08-03 13:45:17.700000+00:00,9928,1266,27,13
2025-08-03 13:45:18.460000+00:00,9928,1266,87,15
2025-08-03 13:45:18.460000+00:00,9928,1266,55,14
2025-08-03 13:45:19.830000+00:00,9928,1266,87,16
2025-08-03 13:45:19.830000+00:00,9928,1266,23,15
2025-08-03 13:45:20.524000+00:00,9928,1266,87,17
2025-08-03 13:45:20.524000+00:00,9928,1266,31,16
2025-08-03 13:45:22.190000+00:00,9928,1266,87,18
2025-08-03 13:45:22.190000+00:00,9928,1266,43,17
2025-08-03 13:45:22.563000+00:00,9928,1266,87,19
2025-08-03 13:45:22.563000+00:00,9928,1266,12,18
2025-08-03 13:45:24.758000+00:00,9928,1266,87,20
2025-08-03 13:45:24.758000+00:00,9928,1266,22,19
2025-08-03 13:45:47.664000+00:00,9928,1266,16,1
2025-08-03 13:45:47.664000+00:00,9928,1266,4,2
2025-08-03 13:45:52.734000+00:00,9928,1266,81,2
2025-08-03 13:45:52.734000+00:00,9928,1266,4,3
2025-08-03 13:46:01.334000+00:00,9928,1266,4,4
2025-08-03 13:46:01.334000+00:00,9928,1266,63,3
2025-08-03 13:48:01.384000+00:00,9928,1266,10,13
2025-08-03 13:48:01.384000+00:00,9928,1266,27,12
2025-08-03 13:48:02.115000+00:00,9928,1266,55,13
2025-08-03 13:48:02.115000+00:00,9928,1266,10,14
2025-08-03 13:48:03.454000+00:00,9928,1266,10,15
2025-08-03 13:48:03.454000+00:00,9928,1266,23,14
2025-08-03 13:48:08.435000+00:00,9928,1266,10,16
2025-08-03 13:48:08.435000+00:00,9928,1266,31,15
2025-08-03 13:48:09.403000+00:00,9928,1266,43,16
2025-08-03 13:48:09.403000+00:00,9928,1266,10,17
2025-08-03 13:48:09.857000+00:00,9928,1266,12,17
2025-08-03 13:48:09.857000+00:00,9928,1266,10,18
2025-08-03 13:48:11.432000+00:00,9928,1266,10,19
2025-08-03 13:48:11.432000+00:00,9928,1266,22,18
2025-08-03 13:48:18.408000+00:00,9928,1266,87,19
2025-08-03 13:48:18.408000+00:00,9928,1266,10,20
2025-08-03 13:49:21.590000+00:00,9928,1266,6,11
2025-08-03 13:49:21.590000+00:00,9928,1266,44,10
2025-08-03 13:49:26.927000+00:00,9928,1266,6,12
2025-08-03 13:49:26.927000+00:00,9928,1266,27,11
2025-08-03 13:49:28.383000+00:00,9928,1266,6,13
2025-08-03 13:49:28.383000+00:00,9928,1266,55,12
2025-08-03 13:49:30.385000+00:00,9928,1266,6,14
2025-08-03 13:49:30.385000+00:00,9928,1266,23,13
2025-08-03 13:49:31.855000+00:00,9928,1266,6,15
2025-08-03 13:49:31.855000+00:00,9928,1266,31,14
2025-08-03 13:49:32.948000+00:00,9928,1266,6,16
2025-08-03 13:49:32.948000+00:00,9928,1266,43,15
2025-08-03 13:49:33.362000+00:00,9928,1266,6,17
2025-08-03 13:49:33.362000+00:00,9928,1266,12,16
2025-08-03 13:49:34.937000+00:00,9928,1266,6,18
2025-08-03 13:49:34.937000+00:00,9928,1266,22,17
2025-08-03 13:49:40.928000+00:00,9928,1266,6,19
2025-08-03 13:49:40.928000+00:00,9928,1266,87,18
2025-08-03 13:52:16.578000+00:00,9928,1266,43,16
2025-08-03 13:52:16.578000+00:00,9928,1266,12,15
2025-08-03 13:52:18.155000+00:00,9928,1266,43,17
2025-08-03 13:52:18.155000+00:00,9928,1266,22,16
2025-08-03 13:52:26.222000+00:00,9928,1266,87,17
2025-08-03 13:52:26.222000+00:00,9928,1266,43,18
2025-08-03 13:52:28.008000+00:00,9928,1266,6,18
2025-08-03 13:52:28.008000+00:00,9928,1266,43,19
2025-08-03 13:52:30.897000+00:00,9928,1266,43,20
2025-08-03 13:52:30.897000+00:00,9928,1266,10,19
2025-08-03 13:53:16.254000+00:00,9928,1266,18,8
2025-08-03 13:53:16.254000+00:00,9928,1266,30,7
2025-08-03 13:53:23.724000+00:00,9928,1266,18,9
2025-08-03 13:53:23.724000+00:00,9928,1266,1,8
2025-08-03 13:53:32.267000+00:00,9928,1266,18,10
2025-08-03 13:53:32.267000+00:00,9928,1266,44,9
2025-08-03 13:53:34.999000+00:00,9928,1266,18,11
2025-08-03 13:53:34.999000+00:00,9928,1266,27,10
2025-08-03 13:53:36.878000+00:00,9928,1266,18,12
2025-08-03 13:53:36.878000+00:00,9928,1266,55,11
2025-08-03 13:55:10.593000+00:00,9928,1266,87,16
2025-08-03 13:55:10.593000+00:00,9928,1266,22,17
2025-08-03 13:55:10.919000+00:00,9928,1266,6,17
2025-08-03 13:55:10.919000+00:00,9928,1266,22,18
2025-08-03 13:55:14.363000+00:00,9928,1266,10,18
2025-08-03 13:55:14.363000+00:00,9928,1266,22,19
2025-08-03 13:55:20.299000+00:00,9928,1266,6,16
2025-08-03 13:55:20.299000+00:00,9928,1266,87,17
2025-08-03 13:56:24.471000+00:00,9928,1266,31,13
2025-08-03 13:56:24.471000+00:00,9928,1266,23,14
2025-08-03 13:56:24.987000+00:00,9928,1266,12,14
2025-08-03 13:56:24.987000+00:00,9928,1266,23,15
2025-08-03 13:56:32.378000+00:00,9928,1266,6,15
2025-08-03 13:56:32.378000+00:00,9928,1266,23,16
2025-08-03 13:56:32.409000+00:00,9928,1266,18,11
2025-08-03 13:56:32.409000+00:00,9928,1266,55,12
2025-08-03 13:56:34.425000+00:00,9928,1266,87,16
2025-08-03 13:56:34.425000+00:00,9928,1266,23,17
2025-08-03 13:56:36.378000+00:00,9928,1266,10,17
2025-08-03 13:56:36.378000+00:00,9928,1266,23,18
2025-08-03 13:57:21.755000+00:00,9928,1266,14,6
2025-08-03 13:57:21.755000+00:00,9928,1266,5,5
2025-08-03 13:57:27.768000+00:00,9928,1266,14,7
2025-08-03 13:57:27.768000+00:00,9928,1266,30,6
2025-08-03 13:57:29.799000+00:00,9928,1266,14,8
2025-08-03 13:57:29.799000+00:00,9928,1266,1,7
2025-08-03 13:58:02.578000+00:00,9928,1266,16,2
2025-08-03 13:58:02.578000+00:00,9928,1266,81,1
2025-08-03 13:58:14.615000+00:00,9928,1266,16,3
2025-08-03 13:58:14.615000+00:00,9928,1266,63,2
2025-08-03 13:58:17.337000+00:00,9928,1266,16,4
2025-08-03 13:58:17.337000+00:00,9928,1266,4,3
2025-08-03 13:58:48.201000+00:00,9928,1266,1,6
2025-08-03 13:58:48.201000+00:00,9928,1266,30,7
2025-08-03 13:58:51.936000+00:00,9928,1266,5,6
2025-08-03 13:58:51.936000+00:00,9928,1266,1,5
2025-08-03 13:59:00.561000+00:00,9928,1266,14,6
2025-08-03 13:59:00.561000+00:00,9928,1266,5,7
2025-08-03 13:59:00.561000+00:00,9928,1266,30,8
2025-08-03 13:59:02.498000+00:00,9928,1266,5,8
2025-08-03 13:59:02.498000+00:00,9928,1266,30,9
2025-08-03 13:59:02.498000+00:00,9928,1266,44,7
2025-08-03 13:59:06.139000+00:00,9928,1266,30,10
2025-08-03 13:59:06.139000+00:00,9928,1266,27,9
2025-08-03 13:59:06.233000+00:00,9928,1266,18,10
2025-08-03 13:59:06.233000+00:00,9928,1266,30,11
2025-08-03 13:59:12.550000+00:00,9928,1266,30,12
2025-08-03 13:59:12.550000+00:00,9928,1266,55,11
2025-08-03 13:59:15.800000+00:00,9928,1266,18,9
2025-08-03 13:59:15.800000+00:00,9928,1266,27,10
2025-08-03 13:59:22.894000+00:00,9928,1266,12,13
2025-08-03 13:59:22.894000+00:00,9928,1266,31,14
2025-08-03 14:00:28.749000+00:00,9928,1266,55,10
2025-08-03 14:00:28.749000+00:00,9928,1266,27,11
2025-08-03 14:00:34.200000+00:00,9928,1266,30,11
2025-08-03 14:00:34.200000+00:00,9928,1266,27,12
2025-08-03 14:00:35.503000+00:00,9928,1266,12,12
2025-08-03 14:00:35.503000+00:00,9928,1266,27,13
2025-08-03 14:00:36.950000+00:00,9928,1266,31,13
2025-08-03 14:00:36.950000+00:00,9928,1266,27,14
2025-08-03 14:00:37.499000+00:00,9928,1266,6,14
2025-08-03 14:00:37.499000+00:00,9928,1266,27,15
2025-08-03 14:00:41.711000+00:00,9928,1266,87,15
2025-08-03 14:00:41.711000+00:00,9928,1266,27,16
2025-08-03 14:00:42.312000+00:00,9928,1266,10,16
2025-08-03 14:00:42.312000+00:00,9928,1266,27,17
2025-08-03 14:00:53.257000+00:00,9928,1266,27,18
2025-08-03 14:00:53.257000+00:00,9928,1266,23,17
2025-08-03 14:00:55.277000+00:00,9928,1266,27,19
2025-08-03 14:00:55.277000+00:00,9928,1266,22,18
2025-08-03 14:01:44.920000+00:00,9928,1266,5,7
2025-08-03 14:01:44.920000+00:00,9928,1266,44,8
2025-08-03 14:01:46.732000+00:00,9928,1266,18,8
2025-08-03 14:01:46.732000+00:00,9928,1266,44,9
2025-08-03 14:01:55.024000+00:00,9928,1266,44,10
2025-08-03 14:01:55.024000+00:00,9928,1266,55,9
2025-08-03 14:01:55.389000+00:00,9928,1266,30,10
2025-08-03 14:01:55.389000+00:00,9928,1266,44,11
2025-08-03 14:01:57.238000+00:00,9928,1266,44,12
2025-08-03 14:01:57.238000+00:00,9928,1266,12,11
2025-08-03 14:01:59.643000+00:00,9928,1266,44,13
2025-08-03 14:01:59.643000+00:00,9928,1266,31,12
2025-08-03 14:01:59.993000+00:00,9928,1266,6,13
2025-08-03 14:01:59.993000+00:00,9928,1266,44,14
2025-08-03 14:02:04+00:00,9928,1266,87,14
2025-08-03 14:02:04+00:00,9928,1266,44,15
2025-08-03 14:02:04.543000+00:00,9928,1266,44,16
2025-08-03 14:02:04.543000+00:00,9928,1266,10,15
2025-08-03 14:02:15.347000+00:00,9928,1266,30,9
2025-08-03 14:02:15.347000+00:00,9928,1266,55,10
2025-08-03 14:02:16.191000+00:00,9928,1266,4,2
2025-08-03 14:02:16.191000+00:00,9928,1266,63,3
2025-08-03 14:02:25.973000+00:00,9928,1266,16,3
2025-08-03 14:02:25.973000+00:00,9928,1266,63,4
2025-08-03 14:03:25.112000+00:00,9928,1266,6,12
2025-08-03 14:03:25.112000+00:00,9928,1266,31,13
2025-08-03 14:03:25.157000+00:00,9928,1266,6,13
2025-08-03 14:03:25.157000+00:00,9928,1266,31,12
2025-08-03 14:03:31.938000+00:00,9928,1266,6,12
2025-08-03 14:03:31.938000+00:00,9928,1266,31,13
2025-08-03 14:04:51.524000+00:00,9928,1266,55,11
2025-08-03 14:04:51.524000+00:00,9928,1266,12,10
2025-08-03 14:04:57.333000+00:00,9928,1266,55,10
2025-08-03 14:04:57.333000+00:00,9928,1266,12,11
2025-08-03 14:04:57.364000+00:00,9928,1266,55,11
2025-08-03 14:04:57.364000+00:00,9928,1266,12,10
2025-08-03 14:05:00.645000+00:00,9928,1266,81,2
2025-08-03 14:05:00.645000+00:00,9928,1266,4,1
2025-08-03 14:05:07.724000+00:00,9928,1266,16,2
2025-08-03 14:05:07.724000+00:00,9928,1266,81,3
2025-08-03 14:06:27.152000+00:00,9928,1266,87,15
2025-08-03 14:06:27.152000+00:00,9928,1266,10,14
2025-08-03 14:07:37.456000+00:00,9928,1266,6,11
2025-08-03 14:07:37.456000+00:00,9928,1266,55,12
2025-08-03 14:07:38.534000+00:00,9928,1266,87,16
2025-08-03 14:07:38.534000+00:00,9928,1266,44,15
2025-08-03 14:09:54.432000+00:00,9928,1266,14,5
2025-08-03 14:09:54.432000+00:00,9928,1266,1,6
2025-08-03 14:09:55.993000+00:00,9928,1266,5,6
2025-08-03 14:09:55.993000+00:00,9928,1266,1,7
2025-08-03 14:09:59.314000+00:00,9928,1266,18,7
2025-08-03 14:09:59.314000+00:00,9928,1266,1,8
2025-08-03 14:10:02.353000+00:00,9928,1266,1,9
2025-08-03 14:10:02.353000+00:00,9928,1266,30,8
2025-08-03 14:10:20.106000+00:00,9928,1266,44,14
2025-08-03 14:10:20.106000+00:00,9928,1266,10,15
2025-08-03 14:10:22.344000+00:00,9928,1266,87,17
2025-08-03 14:10:22.344000+00:00,9928,1266,23,16
2025-08-03 14:10:24.266000+00:00,9928,1266,87,18
2025-08-03 14:10:24.266000+00:00,9928,1266,22,17
2025-08-03 14:10:24.610000+00:00,9928,1266,87,19
2025-08-03 14:10:24.610000+00:00,9928,1266,27,18
2025-08-03 14:10:30.829000+00:00,9928,1266,27,17
2025-08-03 14:10:30.829000+00:00,9928,1266,22,18
2025-08-03 14:10:36.379000+00:00,9928,1266,87,20
2025-08-03 14:10:36.379000+00:00,9928,1266,43,19
2025-08-03 14:11:40.860000+00:00,9928,1266,44,13
2025-08-03 14:11:40.860000+00:00,9928,1266,31,14
2025-08-03 14:12:01.369000+00:00,9928,1266,16,3
2025-08-03 14:12:01.369000+00:00,9928,1266,81,2
2025-08-03 14:13:08.580000+00:00,9928,1266,44,12
2025-08-03 14:13:08.580000+00:00,9928,1266,55,13
2025-08-03 14:14:19.761000+00:00,9928,1266,55,14
2025-08-03 14:14:19.761000+00:00,9928,1266,31,13
2025-08-03 14:14:25.043000+00:00,9928,1266,55,15
2025-08-03 14:14:25.043000+00:00,9928,1266,10,14
2025-08-03 14:14:29.077000+00:00,9928,1266,55,16
2025-08-03 14:14:29.077000+00:00,9928,1266,23,15
2025-08-03 14:14:33.577000+00:00,9928,1266,55,17
2025-08-03 14:14:33.577000+00:00,9928,1266,27,16
2025-08-03 14:14:38.515000+00:00,9928,1266,55,18
2025-08-03 14:14:38.515000+00:00,9928,1266,22,17
2025-08-03 14:16:12.263000+00:00,9928,1266,55,17
2025-08-03 14:16:12.263000+00:00,9928,1266,22,18
2025-08-03 14:22:54.228000+00:00,9928,1266,55,16
2025-08-03 14:22:54.228000+00:00,9928,1266,27,17
2025-08-03 14:22:54.259000+00:00,9928,1266,55,17
2025-08-03 14:22:54.259000+00:00,9928,1266,27,16
2025-08-03 14:22:59.781000+00:00,9928,1266,55,16
2025-08-03 14:22:59.781000+00:00,9928,1266,27,17
2025-08-03 14:24:09.285000+00:00,9928,1266,55,15
2025-08-03 14:24:09.285000+00:00,9928,1266,23,16
2025-08-03 14:25:38.363000+00:00,9928,1266,27,16
2025-08-03 14:25:38.363000+00:00,9928,1266,23,17
2025-08-03 14:26:52.221000+00:00,9928,1266,55,14
2025-08-03 14:26:52.221000+00:00,9928,1266,10,15
2025-08-03 14:26:57.861000+00:00,9928,1266,16,4
2025-08-03 14:26:57.861000+00:00,9928,1266,63,3
2025-08-03 14:26:59.064000+00:00,9928,1266,55,15
2025-08-03 14:26:59.064000+00:00,9928,1266,10,14
2025-08-03 14:27:04.550000+00:00,9928,1266,55,14
2025-08-03 14:27:04.550000+00:00,9928,1266,10,15
2025-08-03 14:27:04.659000+00:00,9928,1266,55,15
2025-08-03 14:27:04.659000+00:00,9928,1266,10,14
2025-08-03 14:27:10.415000+00:00,9928,1266,55,16
2025-08-03 14:27:10.415000+00:00,9928,1266,27,15
2025-08-03 14:29:44.518000+00:00,9928,1266,10,15
2025-08-03 14:29:44.518000+00:00,9928,1266,27,14
2025-08-03 14:29:44.968000+00:00,9928,1266,55,15
2025-08-03 14:29:44.968000+00:00,9928,1266,10,16
2025-08-03 14:31:06.525000+00:00,9928,1266,31,14
2025-08-03 14:31:06.525000+00:00,9928,1266,27,13
2025-08-03 14:31:09.213000+00:00,9928,1266,10,17
2025-08-03 14:31:09.213000+00:00,9928,1266,23,16
2025-08-03 14:32:23.319000+00:00,9928,1266,55,14
2025-08-03 14:32:23.319000+00:00,9928,1266,31,15
2025-08-03 14:33:53.870000+00:00,9928,1266,31,16
2025-08-03 14:33:53.870000+00:00,9928,1266,23,15
2025-08-03 14:39:40.152000+00:00,9928,1266,43,18
2025-08-03 14:39:40.152000+00:00,9928,1266,10,19
2025-08-03 14:39:40.152000+00:00,9928,1266,22,17
2025-08-31 12:06:55.856000+00:00,9920,1267,81,1
2025-08-31 12:06:55.856000+00:00,9920,1267,4,2
2025-08-31 12:06:55.856000+00:00,9920,1267,1,3
2025-08-31 12:06:55.856000+00:00,9920,1267,6,4
2025-08-31 12:06:55.856000+00:00,9920,1267,63,5
2025-08-31 12:06:55.856000+00:00,9920,1267,16,6
2025-08-31 12:06:55.856000+00:00,9920,1267,44,7
2025-08-31 12:06:55.856000+00:00,9920,1267,30,8
2025-08-31 12:06:55.856000+00:00,9920,1267,55,9
2025-08-31 12:06:55.856000+00:00,9920,1267,14,10
2025-08-31 12:06:55.856000+00:00,9920,1267,12,11
2025-08-31 12:06:55.856000+00:00,9920,1267,22,12
2025-08-31 12:06:55.856000+00:00,9920,1267,5,13
2025-08-31 12:06:55.856000+00:00,9920,1267,10,14
2025-08-31 12:06:55.856000+00:00,9920,1267,23,15
2025-08-31 12:06:55.856000+00:00,9920,1267,43,16
2025-08-31 12:06:55.856000+00:00,9920,1267,27,17
2025-08-31 12:06:55.856000+00:00,9920,1267,31,18
2025-08-31 12:06:55.856000+00:00,9920,1267,18,19
2025-08-31 12:06:55.856000+00:00,9920,1267,87,20
2025-08-31 13:03:28.992000+00:00,9920,1267,4,3
2025-08-31 13:03:28.992000+00:00,9920,1267,1,2
2025-08-31 13:03:31.026000+00:00,9920,1267,12,12
2025-08-31 13:03:31.026000+00:00,9920,1267,22,11
2025-08-31 13:03:31.274000+00:00,9920,1267,12,11
2025-08-31 13:03:31.274000+00:00,9920,1267,22,12
2025-08-31 13:03:31.603000+00:00,9920,1267,5,14
2025-08-31 13:03:31.603000+00:00,9920,1267,10,15
2025-08-31 13:03:31.603000+00:00,9920,1267,23,16
2025-08-31 13:03:31.603000+00:00,9920,1267,43,17
2025-08-31 13:03:31.603000+00:00,9920,1267,27,18
2025-08-31 13:03:31.603000+00:00,9920,1267,31,19
2025-08-31 13:03:31.603000+00:00,9920,1267,18,13
2025-08-31 13:03:31.632000+00:00,9920,1267,22,13
2025-08-31 13:03:31.632000+00:00,9920,1267,5,15
2025-08-31 13:03:31.632000+00:00,9920,1267,10,16
2025-08-31 13:03:31.632000+00:00,9920,1267,23,12
2025-08-31 13:03:31.632000+00:00,9920,1267,18,14
2025-08-31 13:03:31.692000+00:00,9920,1267,5,16
2025-08-31 13:03:31.692000+00:00,9920,1267,10,17
2025-08-31 13:03:31.692000+00:00,9920,1267,43,18
2025-08-31 13:03:31.692000+00:00,9920,1267,27,19
2025-08-31 13:03:31.692000+00:00,9920,1267,31,15
2025-08-31 13:03:31.839000+00:00,9920,1267,5,17
2025-08-31 13:03:31.839000+00:00,9920,1267,10,14
2025-08-31 13:03:31.839000+00:00,9920,1267,31,16
2025-08-31 13:03:31.839000+00:00,9920,1267,18,15
2025-08-31 13:03:31.942000+00:00,9920,1267,5,18
2025-08-31 13:03:31.942000+00:00,9920,1267,43,15
2025-08-31 13:03:31.942000+00:00,9920,1267,31,17
2025-08-31 13:03:31.942000+00:00,9920,1267,18,16
2025-08-31 13:03:32.030000+00:00,9920,1267,5,19
2025-08-31 13:03:32.030000+00:00,9920,1267,27,16
2025-08-31 13:03:32.030000+00:00,9920,1267,31,18
2025-08-31 13:03:32.030000+00:00,9920,1267,18,17
2025-08-31 13:03:34.337000+00:00,9920,1267,4,2
2025-08-31 13:03:34.337000+00:00,9920,1267,1,3
2025-08-31 13:03:36.779000+00:00,9920,1267,4,3
2025-08-31 13:03:36.779000+00:00,9920,1267,1,2
2025-08-31 13:03:37.103000+00:00,9920,1267,31,17
2025-08-31 13:03:37.103000+00:00,9920,1267,18,18
2025-08-31 13:03:41.881000+00:00,9920,1267,14,11
2025-08-31 13:03:41.881000+00:00,9920,1267,12,12
2025-08-31 13:03:41.881000+00:00,9920,1267,23,10
2025-08-31 13:03:41.915000+00:00,9920,1267,14,12
2025-08-31 13:03:41.915000+00:00,9920,1267,12,11
2025-08-31 13:03:45.226000+00:00,9920,1267,63,6
2025-08-31 13:03:45.226000+00:00,9920,1267,16,5
2025-08-31 13:03:46.523000+00:00,9920,1267,12,10
2025-08-31 13:03:46.523000+00:00,9920,1267,23,11
2025-08-31 13:03:46.914000+00:00,9920,1267,14,13
2025-08-31 13:03:46.914000+00:00,9920,1267,22,12
2025-08-31 13:03:50.272000+00:00,9920,1267,12,11
2025-08-31 13:03:50.272000+00:00,9920,1267,23,10
2025-08-31 13:03:51.654000+00:00,9920,1267,27,17
2025-08-31 13:03:51.654000+00:00,9920,1267,31,16
2025-08-31 13:04:11.225000+00:00,9920,1267,12,12
2025-08-31 13:04:11.225000+00:00,9920,1267,22,11
2025-08-31 13:04:11.525000+00:00,9920,1267,14,12
2025-08-31 13:04:11.525000+00:00,9920,1267,12,13
2025-08-31 13:04:11.538000+00:00,9920,1267,14,13
2025-08-31 13:04:11.538000+00:00,9920,1267,12,12
2025-08-31 13:04:14.293000+00:00,9920,1267,14,12
2025-08-31 13:04:14.293000+00:00,9920,1267,12,13
2025-08-31 13:04:17.492000+00:00,9920,1267,14,13
2025-08-31 13:04:17.492000+00:00,9920,1267,12,12
2025-08-31 13:04:27.921000+00:00,9920,1267,5,18
2025-08-31 13:04:27.921000+00:00,9920,1267,18,19
2025-08-31 13:06:15.280000+00:00,9920,1267,27,16
2025-08-31 13:06:15.280000+00:00,9920,1267,31,17
2025-08-31 13:07:04.802000+00:00,9920,1267,5,19
2025-08-31 13:07:04.802000+00:00,9920,1267,18,18
2025-08-31 13:08:48.616000+00:00,9920,1267,10,15
2025-08-31 13:08:48.616000+00:00,9920,1267,43,14
2025-08-31 13:13:41.328000+00:00,9920,1267,4,2
2025-08-31 13:13:41.328000+00:00,9920,1267,1,3
2025-08-31 13:13:50.083000+00:00,9920,1267,5,18
2025-08-31 13:13:50.083000+00:00,9920,1267,18,19
2025-08-31 13:13:51.612000+00:00,9920,1267,18,20
2025-08-31 13:13:51.612000+00:00,9920,1267,87,19
2025-08-31 13:22:48.233000+00:00,9920,1267,10,14
2025-08-31 13:22:48.233000+00:00,9920,1267,43,15
2025-08-31 13:26:37.390000+00:00,9920,1267,14,14
2025-08-31 13:26:37.390000+00:00,9920,1267,10,13
2025-08-31 13:26:46.431000+00:00,9920,1267,14,15
2025-08-31 13:26:46.431000+00:00,9920,1267,43,14
2025-08-31 13:26:46.619000+00:00,9920,1267,14,16
2025-08-31 13:26:46.619000+00:00,9920,1267,27,15
2025-08-31 13:26:46.746000+00:00,9920,1267,14,17
2025-08-31 13:26:46.746000+00:00,9920,1267,31,16
2025-08-31 13:26:46.775000+00:00,9920,1267,14,18
2025-08-31 13:26:46.775000+00:00,9920,1267,5,17
2025-08-31 13:26:46.776000+00:00,9920,1267,14,19
2025-08-31 13:26:46.776000+00:00,9920,1267,87,18
2025-08-31 13:26:48.731000+00:00,9920,1267,14,20
2025-08-31 13:26:48.731000+00:00,9920,1267,18,19
2025-08-31 13:27:51.898000+00:00,9920,1267,12,11
2025-08-31 13:27:51.898000+00:00,9920,1267,22,12
2025-08-31 13:27:57.157000+00:00,9920,1267,22,13
2025-08-31 13:27:57.157000+00:00,9920,1267,10,12
2025-08-31 13:27:59.044000+00:00,9920,1267,27,16
2025-08-31 13:27:59.044000+00:00,9920,1267,31,15
2025-08-31 13:28:01.372000+00:00,9920,1267,22,14
2025-08-31 13:28:01.372000+00:00,9920,1267,43,15
2025-08-31 13:28:01.372000+00:00,9920,1267,31,13
2025-08-31 13:28:02.607000+00:00,9920,1267,22,15
2025-08-31 13:28:02.607000+00:00,9920,1267,5,14
2025-08-31 13:28:02.607000+00:00,9920,1267,43,16
2025-08-31 13:28:02.607000+00:00,9920,1267,27,17
2025-08-31 13:28:03.341000+00:00,9920,1267,22,16
2025-08-31 13:28:03.341000+00:00,9920,1267,43,17
2025-08-31 13:28:03.341000+00:00,9920,1267,27,18
2025-08-31 13:28:03.341000+00:00,9920,1267,87,15
2025-08-31 13:28:05.169000+00:00,9920,1267,22,17
2025-08-31 13:28:05.169000+00:00,9920,1267,43,18
