session_key,driver_number,final_position,avg_lap_time,lap_time_std,best_lap_time,consistency_score,total_laps,qualifying_position,qualifying_best_lap,avg_finish_position,best_finish_position,worst_finish_position,finish_position_std,races_completed,podium_rate,win_rate,avg_finish_last_3,trend_last_3,avg_finish_last_5,trend_last_5,avg_finish_last_10,trend_last_10,team_avg_position,team_consistency,teammate_avg_position,avg_air_temp,avg_track_temp,avg_humidity,rainfall,weather_variability,num_pit_stops,avg_pit_duration,total_pit_time
9912,87,12,8.337254901960787e-08,1.8757482167255317e-09,8.1e-08,0.022498391122531065,51,,,12.333333333333334,6.0,20.0,3.858612300930075,18,0.0,0.0,12.333333333333334,-5.0,11.0,-5.0,12.3,-11.0,12.36111111111111,3.95918606799272,12.38888888888889,26.76111111111111,43.28819444444444,42.604166666666664,0,1.6352111784997674,1,2.5e-08,2.5e-08
9904,1,1,1.0877551020408163e-07,1.666991464950462e-08,1.03e-07,0.15325062248137455,49,,,5.052631578947368,1.0,18.0,4.936157510607728,19,0.47368421052631576,0.21052631578947367,4.0,-8.0,3.4,0.0,5.6,-3.0,9.078947368421053,5.7141632851942115,13.105263157894736,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,4,7,1.0926530612244899e-07,1.5574786662803338e-08,1.04e-07,0.1425410060659999,49,,,3.8947368421052633,1.0,18.0,5.087598304671398,19,0.7894736842105263,0.3157894736842105,7.0,1.0,5.2,-1.0,4.9,1.0,3.1052631578947367,3.898646686143732,2.3157894736842106,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2.1e-08,2.1e-08
9904,5,11,1.097142857142857e-07,1.4891272611835428e-08,1.04e-07,0.13572774515995834,49,,,14.263157894736842,6.0,19.0,4.190742997346185,19,0.0,0.0,9.666666666666666,2.0,9.4,-1.0,11.3,-6.0,13.552631578947368,4.458565785571177,12.842105263157896,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,6,10,1.0930612244897959e-07,1.5528473955973928e-08,1.03e-07,0.14206408212149413,49,,,11.631578947368421,3.0,20.0,4.318997523984978,19,0.05263157894736842,0.0,8.0,-1.0,10.4,2.0,11.0,4.0,12.026315789473685,4.403866973618713,12.421052631578947,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,10,18,1.1054166666666668e-07,1.4342257653867783e-08,1.05e-07,0.1297452633595276,48,,,13.421052631578947,6.0,20.0,4.234144286551319,19,0.0,0.0,17.333333333333332,-3.0,16.4,-4.0,14.4,-4.0,15.0,3.8525452967042315,16.57894736842105,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2.1e-08,2.1e-08
9904,12,4,1.0914285714285713e-07,1.6294170736800326e-08,1.04e-07,0.14929214025864174,49,,,11.578947368421053,3.0,19.0,5.314486552153405,19,0.05263157894736842,0.0,11.666666666666666,-1.0,13.6,-8.0,14.2,-9.0,8.342105263157896,5.362031801616925,5.105263157894737,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,14,15,1.099795918367347e-07,1.499234498546726e-08,1.05e-07,0.13631933647947592,49,,,12.789473684210526,5.0,20.0,4.617802477693441,19,0.0,0.0,10.666666666666666,14.0,12.6,5.0,11.4,0.0,12.783783783783784,4.562687301657873,12.777777777777779,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2.5e-08,2.5e-08
9904,16,9,1.0924489795918368e-07,1.5297781173867583e-08,1.04e-07,0.140031996547639,49,,,6.473684210526316,2.0,20.0,5.1541339673031965,19,0.2631578947368421,0.0,9.0,0.0,6.8,0.0,6.1,2.0,6.815789473684211,4.778544499596717,7.157894736842105,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,18,17,1.1028571428571429e-07,1.4719601443879742e-08,1.05e-07,0.13346788873984222,49,,,12.777777777777779,6.0,20.0,4.503770711002499,18,0.0,0.0,10.666666666666666,11.0,11.8,5.0,12.7,3.0,12.783783783783784,4.562687301657873,12.789473684210526,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2.1e-08,2.1e-08
9904,22,6,1.0926530612244898e-07,1.578867673128974e-08,1.04e-07,0.14449853564310744,49,,,12.736842105263158,6.0,19.0,3.5369047613497773,19,0.0,0.0,13.0,-4.0,12.6,2.0,13.6,-4.0,9.078947368421053,5.7141632851942115,6.363636363636363,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,23,13,1.0845833333333333e-07,1.2195147855014868e-08,1.04e-07,0.11244085613536567,48,,,10.0,4.0,20.0,5.005260390723681,19,0.0,0.0,9.0,-8.0,9.8,-9.0,12.2,-2.0,11.68421052631579,4.926327035524725,13.368421052631579,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,2,2e-08,4e-08
9904,27,16,1.0993877551020408e-07,1.4375048062622992e-08,1.04e-07,0.13075503157017387,49,,,12.842105263157896,3.0,20.0,4.602781286121147,19,0.05263157894736842,0.0,15.666666666666666,7.0,15.4,2.0,11.8,4.0,13.552631578947368,4.458565785571177,14.263157894736842,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,1.9e-08,1.9e-08
9904,30,5,1.093469387755102e-07,1.6298710353389113e-08,1.04e-07,0.1490550218954958,49,,,12.789473684210526,6.0,19.0,4.007610488589784,19,0.0,0.0,11.333333333333334,6.0,10.4,4.0,11.5,6.0,12.026315789473685,4.403866973618713,11.727272727272727,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,31,14,1.0802083333333334e-07,9.703014629887014e-09,1.05e-07,0.08982540062383348,48,,,12.526315789473685,5.0,20.0,3.9916811001807453,19,0.0,0.0,13.666666666666666,-1.0,12.2,10.0,11.6,8.0,12.421052631578947,3.8772723656237917,12.31578947368421,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,2,2e-08,4e-08
9904,43,19,1.1043750000000001e-07,1.4725728317067552e-08,1.06e-07,0.13333992816812723,48,,,16.0,11.0,20.0,2.76339711883103,11,0.0,0.0,15.333333333333334,-1.0,16.8,-2.0,16.0,4.0,15.0,3.8525452967042315,14.592592592592593,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2.1e-08,2.1e-08
9904,44,8,1.0922448979591836e-07,1.5212748636864917e-08,1.03e-07,0.13927964932854653,49,,,7.157894736842105,1.0,20.0,4.343939006729126,19,0.10526315789473684,0.05263157894736842,12.666666666666666,-6.0,12.0,-9.0,8.5,1.0,6.815789473684211,4.778544499596717,6.473684210526316,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,55,3,1.0918367346938777e-07,1.6494536304217724e-08,1.03e-07,0.1510714540012464,49,,,13.368421052631579,6.0,20.0,4.220383199311464,19,0.0,0.0,12.666666666666666,-3.0,12.4,5.0,12.8,1.0,11.68421052631579,4.926327035524725,10.0,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2e-08,2e-08
9904,63,2,1.0906122448979593e-07,1.6039545093384695e-08,1.03e-07,0.14706918218110965,49,,,5.105263157894737,1.0,12.0,2.881789225685015,19,0.3157894736842105,0.05263157894736842,4.0,2.0,5.8,-7.0,6.0,-6.0,8.342105263157896,5.362031801616925,11.578947368421053,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,1.9e-08,1.9e-08
9904,81,20,,,,,0,,,2.3157894736842106,1.0,9.0,1.8079541091913334,19,0.8947368421052632,0.3684210526315789,2.0,1.0,1.8,1.0,2.1,0.0,3.1052631578947367,3.898646686143732,3.8947368421052633,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,0,,0.0
9904,87,12,1.0979591836734695e-07,1.470257856046111e-08,1.04e-07,0.13390824339453428,49,,,12.31578947368421,6.0,20.0,3.7564349221169433,19,0.0,0.0,12.666666666666666,-8.0,11.2,5.0,11.8,0.0,12.421052631578947,3.8772723656237917,12.526315789473685,20.551923076923078,26.107051282051284,59.833333333333336,0,1.371136198476482,1,2.1e-08,2.1e-08
9896,1,2,9.639999999999998e-08,1.2240527295610098e-09,9.5e-08,0.012697642422832054,60,,,4.85,1.0,18.0,4.89157438868101,20,0.5,0.25,1.3333333333333333,-1.0,3.4,-3.0,5.3,-9.0,8.8,5.728001396647874,12.75,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.4e-08,2.4e-08
9896,4,3,9.639999999999998e-08,1.1817826236205717e-09,9.5e-08,0.012259155846686432,60,,,4.05,1.0,18.0,5.004747745890895,20,0.75,0.3,9.0,-11.0,6.0,5.0,5.5,5.0,3.625,4.656648472882616,3.2,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.3e-08,2.3e-08
9896,5,17,9.835593220338982e-08,1.2698453865212103e-09,9.7e-08,0.012910714769042118,59,,,14.1,6.0,19.0,4.146082488325576,20,0.0,0.0,11.333333333333334,-4.0,9.8,2.0,11.0,-1.0,13.55,4.381495178589153,13.0,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,3.2e-08,3.2e-08
9896,6,11,9.801694915254236e-08,1.3581367233967755e-09,9.6e-08,0.01385614156673176,59,,,11.55,3.0,20.0,4.224630161327735,20,0.05,0.0,7.666666666666667,7.0,10.8,-10.0,11.4,3.0,11.8,4.439594576084623,12.05,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.3e-08,2.3e-08
9896,10,19,9.817241379310345e-08,2.0954246819442483e-09,9.4e-08,0.021344332903541693,58,,,13.65,6.0,20.0,4.245880356298326,20,0.0,0.0,17.0,1.0,16.0,8.0,14.2,10.0,15.175,3.833324275351617,16.7,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,2,2.5e-08,5e-08
9896,12,5,9.668333333333332e-08,1.2001647721150577e-09,9.5e-08,0.01241335740853361,60,,,11.2,3.0,19.0,5.436910887627275,20,0.05,0.0,9.666666666666666,-12.0,11.0,-12.0,12.8,-14.0,8.075,5.359046090490359,4.95,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.3e-08,2.3e-08
9896,14,8,9.735e-08,1.5711919258310279e-09,9.5e-08,0.016139619166214977,60,,,12.9,5.0,20.0,4.52658811910251,20,0.0,0.0,14.0,7.0,12.8,-2.0,11.0,6.0,12.948717948717949,4.506113897684857,13.0,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,3e-08,3e-08
9896,16,6,9.696666666666668e-08,1.389630687027199e-09,9.5e-08,0.014331014304164993,60,,,6.6,2.0,20.0,5.053711507397311,20,0.25,0.0,10.666666666666666,-10.0,7.8,6.0,6.8,6.0,6.9,4.673328578219169,7.2,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.3e-08,2.3e-08
9896,18,13,9.813559322033896e-08,1.4438648699625134e-09,9.5e-08,0.014712958087700916,59,,,13.0,6.0,20.0,4.483889289210287,19,0.0,0.0,14.0,10.0,12.6,3.0,12.9,2.0,12.948717948717949,4.506113897684857,12.9,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.4e-08,2.4e-08
9896,22,12,9.805084745762711e-08,1.5360465242320937e-09,9.6e-08,0.015665815891044692,59,,,12.4,6.0,19.0,3.746998799039039,20,0.0,0.0,9.333333333333334,-3.0,11.6,-7.0,12.5,-7.0,8.8,5.728001396647874,6.130434782608695,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.4e-08,2.4e-08
9896,23,14,9.8e-08,1.9475891374404048e-09,9.5e-08,0.019873358545310253,59,,,10.15,4.0,20.0,4.92214384186403,20,0.0,0.0,8.333333333333334,8.0,9.2,7.0,12.6,-6.0,11.5,4.994997497496871,12.85,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.5e-08,2.5e-08
9896,27,20,9.822413793103449e-08,3.5739952750745617e-09,9.5e-08,0.0363861200551737,58,,,13.0,3.0,20.0,4.538722287164087,20,0.05,0.0,16.666666666666668,2.0,15.0,4.0,11.8,11.0,13.55,4.381495178589153,14.1,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,2,2.75e-08,5.5e-08
9896,30,15,9.815254237288136e-08,1.5515682758270395e-09,9.5e-08,0.015807723756483393,59,,,12.4,5.0,19.0,4.259107887809371,20,0.0,0.0,10.333333333333334,-7.0,9.4,-3.0,11.2,-6.0,11.8,4.439594576084623,11.652173913043478,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.4e-08,2.4e-08
9896,31,18,9.847457627118645e-08,1.3436431715789294e-09,9.6e-08,0.013644569212247302,59,,,12.6,5.0,20.0,3.903844259188627,20,0.0,0.0,13.0,4.0,14.0,-1.0,12.3,-2.0,12.45,3.7878093933037342,12.3,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.5e-08,2.5e-08
9896,43,16,9.840677966101694e-08,1.3910879402504464e-09,9.7e-08,0.01413609860054708,59,,,16.25,11.0,20.0,2.7726341266023544,12,0.0,0.0,15.666666666666666,8.0,16.8,0.0,16.6,4.0,15.175,3.833324275351617,14.714285714285714,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.4e-08,2.4e-08
9896,44,7,9.73050847457627e-08,4.635895320618103e-09,9.3e-08,0.047642888680799175,59,,,7.2,1.0,20.0,4.237924020083418,20,0.1,0.05,11.333333333333334,-12.0,10.6,1.0,8.8,2.0,6.9,4.673328578219169,6.6,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,2,2.35e-08,4.7e-08
9896,55,10,9.789830508474577e-08,1.6577395832905058e-09,9.4e-08,0.016933281754525596,59,,,12.85,3.0,20.0,4.693346354148605,20,0.05,0.0,9.0,-10.0,11.8,-15.0,12.1,-11.0,11.5,4.994997497496871,10.15,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.4e-08,2.4e-08
9896,63,1,9.63333333333333e-08,1.1595830148642135e-09,9.5e-08,0.012037193925926096,60,,,4.95,1.0,12.0,2.8892040426387338,20,0.35,0.05,3.6666666666666665,-2.0,3.8,-3.0,5.1,-2.0,8.075,5.359046090490359,11.2,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.3e-08,2.3e-08
9896,81,4,9.619999999999999e-08,1.2861715624812997e-09,9.5e-08,0.013369766761759874,60,,,3.2,1.0,20.0,4.237924020083418,20,0.85,0.35,8.0,19.0,5.4,19.0,3.8,19.0,3.625,4.656648472882616,4.05,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.6e-08,2.6e-08
9896,87,9,9.76833333333333e-08,1.4200938936093864e-09,9.6e-08,0.014537729673530663,60,,,12.3,6.0,20.0,3.661966684720111,20,0.0,0.0,10.0,6.0,12.2,1.0,11.8,-5.0,12.45,3.7878093933037342,12.6,29.072049689440995,33.85217391304348,74.36024844720497,6,0.797346141625591,1,2.3e-08,2.3e-08
9883,1,1,1.1949999999999998e-07,2.7609141708541993e-08,9.6e-08,0.23103884274930542,18,,,4.714285714285714,1.0,18.0,4.812116227298963,21,0.5238095238095238,0.23809523809523808,1.3333333333333333,1.0,3.0,-7.0,4.5,0.0,8.714285714285714,5.708330229901335,12.714285714285714,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,4,19,,,,,0,,,4.0,1.0,18.0,4.8892496259407645,21,0.7619047619047619,0.2857142857142857,4.0,1.0,6.2,2.0,5.6,-15.0,3.619047619047619,4.545811158964979,3.238095238095238,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,5,11,1.1811111111111112e-07,2.287533706312618e-08,9.8e-08,0.19367641916099304,18,,,14.238095238095237,6.0,19.0,4.0930226565608185,21,0.0,0.0,12.0,9.0,11.4,11.0,11.5,3.0,13.785714285714286,4.41607299308697,13.333333333333334,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,6,12,1.1561111111111112e-07,2.0234329852386103e-08,9.9e-08,0.17502063303361357,18,,,11.523809523809524,3.0,20.0,4.124480314958568,21,0.047619047619047616,0.0,10.333333333333334,1.0,9.0,0.0,11.8,-5.0,11.857142857142858,4.36201912929709,12.19047619047619,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,10,10,1.1838888888888891e-07,2.3027193358873073e-08,9.8e-08,0.1945046834630292,18,,,13.904761904761905,6.0,20.0,4.297338732448944,21,0.0,0.0,17.666666666666668,3.0,17.8,0.0,15.3,4.0,15.285714285714286,3.787735309589386,16.666666666666668,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,12,8,1.1822222222222224e-07,2.3663214329805255e-08,9.7e-08,0.20015876782730005,18,,,10.904761904761905,3.0,19.0,5.467695274059933,21,0.047619047619047616,0.0,6.0,-4.0,8.8,-5.0,11.5,2.0,7.833333333333333,5.358200953708013,4.761904761904762,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,14,20,,,,,0,,,12.666666666666666,5.0,20.0,4.5390719980161816,21,0.0,0.0,14.0,-11.0,11.0,3.0,10.9,1.0,12.829268292682928,4.460681556938276,13.0,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,16,5,1.1916666666666666e-07,2.5959810567603962e-08,9.7e-08,0.21784456420366963,18,,,6.571428571428571,2.0,20.0,4.933572342068348,21,0.23809523809523808,0.0,6.333333333333333,2.0,8.4,2.0,7.1,1.0,6.880952380952381,4.562801880175429,7.190476190476191,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,18,17,1.0938461538461539e-07,2.0283566671645225e-08,9.8e-08,0.18543345058466099,13,,,13.0,6.0,20.0,4.370354676682432,20,0.0,0.0,16.0,-5.0,12.4,6.0,12.7,-4.0,12.829268292682928,4.460681556938276,12.666666666666666,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,1,3.3e-08,3.3e-08
9883,22,7,1.1850000000000001e-07,2.3995710400966646e-08,9.8e-08,0.20249544642165945,18,,,12.380952380952381,6.0,19.0,3.6576884513660044,21,0.0,0.0,10.333333333333334,-1.0,11.4,-5.0,12.4,0.0,8.714285714285714,5.708330229901335,5.958333333333333,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,23,6,1.1849999999999998e-07,2.4159397148692166e-08,9.8e-08,0.20387676918727568,18,,,10.333333333333334,4.0,20.0,4.872990021129917,21,0.0,0.0,11.333333333333334,7.0,10.8,-1.0,12.1,-6.0,11.523809523809524,4.895275152722437,12.714285714285714,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,27,13,1.156470588235294e-07,2.0961098422048966e-08,9.8e-08,0.1812505967318578,17,,,13.333333333333334,3.0,20.0,4.673464436718208,21,0.047619047619047616,0.0,18.666666666666668,0.0,16.6,7.0,13.3,12.0,13.785714285714286,4.41607299308697,14.238095238095237,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,1,3.1e-08,3.1e-08
9883,30,9,1.1822222222222221e-07,2.339068581736192e-08,9.8e-08,0.19785354544761022,18,,,12.523809523809524,5.0,19.0,4.193180945285965,21,0.0,0.0,11.333333333333334,1.0,10.8,7.0,11.6,-4.0,11.857142857142858,4.36201912929709,11.625,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,31,16,1.1271428571428573e-07,2.326909000048239e-08,9.8e-08,0.20644313054927338,14,,,12.857142857142858,5.0,20.0,3.979539507766891,21,0.0,0.0,15.666666666666666,3.0,14.6,2.0,12.5,9.0,12.5,3.8312623805439676,12.142857142857142,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,43,14,1.1394117647058823e-07,1.8793185560979592e-08,9.9e-08,0.16493761204783328,17,,,16.23076923076923,11.0,20.0,2.664693550105965,13,0.0,0.0,17.333333333333332,-1.0,16.2,-2.0,16.7,3.0,15.285714285714286,3.787735309589386,14.862068965517242,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,1,2.9e-08,2.9e-08
9883,44,4,1.1866666666666667e-07,2.5212041940777615e-08,9.7e-08,0.21246102759082258,18,,,7.190476190476191,1.0,20.0,4.136009666782565,21,0.09523809523809523,0.047619047619047616,7.0,1.0,10.6,-5.0,8.9,1.0,6.880952380952381,4.562801880175429,6.571428571428571,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,55,3,1.193888888888889e-07,2.636204689207326e-08,9.7e-08,0.22080821035705847,18,,,12.714285714285714,3.0,20.0,4.6202747510846365,21,0.047619047619047616,0.0,8.0,-1.0,10.2,-4.0,11.7,0.0,11.523809523809524,4.895275152722437,10.333333333333334,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,63,2,1.192222222222222e-07,2.694778296142278e-08,9.6e-08,0.2260298664052237,18,,,4.761904761904762,1.0,12.0,2.942379372528649,21,0.38095238095238093,0.09523809523809523,2.6666666666666665,-4.0,3.0,-2.0,4.8,0.0,7.833333333333333,5.358200953708013,10.904761904761905,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,81,18,,,,,0,,,3.238095238095238,1.0,20.0,4.139297868971568,21,0.8095238095238095,0.3333333333333333,9.0,1.0,6.0,2.0,4.1,0.0,3.619047619047619,4.545811158964979,4.0,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
9883,87,15,1.1833333333333333e-07,2.3770965978045817e-08,9.8e-08,0.2008814026313731,18,,,12.142857142857142,6.0,20.0,3.6421567954234177,21,0.0,0.0,11.0,-3.0,11.8,-11.0,11.0,-2.0,12.5,3.8312623805439676,12.857142857142858,29.798876404494386,42.64269662921348,56.764044943820224,0,1.136770509386673,0,,0.0
